0.1,9.97
0.2,10.06
0.3,10.09
0.4,10.06
0.5,10.04
0.6,10.04
0.7,10.01
0.8,9.99
0.9,10.04
1,10.07
1.1,10.01
1.2,10.02
1.3,10.09
1.4,10.06
1.5,10.03
1.6,10.03
1.7,10.02
1.8,10.05
1.9,10.03
2,10.03
2.1,10.06
2.2,10.06
2.3,10.03
2.4,10.06
2.5,10.06
2.6,10.07
2.7,10.07
2.8,10.1
2.9,10.04
3,10.05
3.1,10.07
3.2,10.02
3.3,10.02
3.4,10.07
3.5,10.05
3.6,10.06
3.7,10.03
3.8,9.99
3.9,10.03
4,10.1
4.1,10.01
4.2,10.09
4.3,10.01
4.4,10.02
4.5,10.07
4.6,10.07
4.7,10.07
4.8,10.04
4.9,10.05
5,10.01
5.1,10.06
5.2,10
5.3,10.07
5.4,10.06
5.5,10.04
5.6,10.06
5.7,10.05
5.8,10.02
5.9,10.05
6,10.05
6.1,10.02
6.2,10.08
6.3,10.04
6.4,10.05
6.5,10
6.6,10.06
6.7,10.01
6.8,10.05
6.9,10.08
7,10.02
7.1,10.06
7.2,10.1
7.3,9.98
7.4,10.04
7.5,10.08
7.6,9.99
7.7,10.03
7.8,10.02
7.9,10.07
8,10.09
8.1,10.06
8.2,10.06
8.3,10.06
8.4,10.06
8.5,10.08
8.6,10.02
8.7,10.05
8.8,10.04
8.9,10.07
9,10.04
9.1,10.03
9.2,10.07
9.3,10.07
9.4,10.07
9.5,10.07
9.6,10.08
9.7,10.1
9.8,10.04
9.9,10.06
10,10.06
10.1,10
10.2,9.99
10.3,10.08
10.4,10.05
10.5,10.06
10.6,10.03
10.7,10.02
10.8,10.01
10.9,10.05
11,10.02
11.1,10.05
11.2,10.06
11.3,9.98
11.4,9.99
11.5,10.02
11.6,10.03
11.7,10.03
11.8,10.04
11.9,10.06
12,10.02
12.1,10.03
12.2,10.04
12.3,10.01
12.4,10.04
12.5,10.06
12.6,10.02
12.7,10.06
12.8,10.07
12.9,10.07
13,9.99
13.1,10.05
13.2,10.04
13.3,10.04
13.4,10.05
13.5,10.01
13.6,10.06
13.7,10.05
13.8,10.07
13.9,10.19
14,10.11
14.1,10.1
14.2,10.03
14.3,10.05
14.4,10.06
14.5,10.05
14.6,10.08
14.7,10.08
14.8,10.04
14.9,10
15,10.05
15.1,10.02
15.2,10.05
15.3,9.99
15.4,10.06
15.5,10.01
15.6,10.02
15.7,10.05
15.8,10.01
15.9,10.05
16,10.04
16.1,10.04
16.2,9.99
16.3,10.03
16.4,10.04
16.5,10.05
16.6,10.01
16.7,10.03
16.8,10.01
16.9,10.02
17,10.05
17.1,10.03
17.2,10.07
17.3,10.08
17.4,10.06
17.5,10.06
17.6,10.01
17.7,10.09
17.8,10.07
17.9,10.03
18,10.06
18.1,10.06
18.2,10.07
18.3,10.08
18.4,10.03
18.5,9.97
18.6,10.06
18.7,10.13
18.8,10.05
18.9,10.03
19,10.07
19.1,10.04
19.2,9.97
19.3,10.1
19.4,10
19.5,10.03
19.6,10.07
19.7,10.04
19.8,10.08
19.9,10.01
20,10.06
20.1,10.01
20.2,9.96
20.3,10.02
20.4,10.07
20.5,10.05
20.6,10.03
20.7,10.05
20.8,9.94
20.9,10.18
21,10.09
21.1,10.08
21.2,10.05
21.3,10.03
21.4,10.03
21.5,10.04
21.6,10.03
21.7,10.03
21.8,10.06
21.9,10
22,10.03
22.1,10.04
22.2,10.06
22.3,10.03
22.4,10.02
22.5,10.01
22.6,10
22.7,10.01
22.8,10.05
22.9,10.07
23,10.04
23.1,10.08
23.2,10.03
23.3,10.06
23.4,10.09
23.5,10.02
23.6,10
23.7,9.98
23.8,10.02
23.9,10.05
24,10.08
24.1,10.05
24.2,10.07
24.3,10.11
24.4,10
24.5,10.07
24.6,10.06
24.7,10.05
24.8,10.03
24.9,10.03
25,10.01
25.1,9.99
25.2,10.08
25.3,10.04
25.4,10.08
25.5,10.08
25.6,10.05
25.7,10.05
25.8,10.04
25.9,10.04
26,10.01
26.1,10.05
26.2,10.06
26.3,10.03
26.4,10.06
26.5,10.07
26.6,10
26.7,10.04
26.8,10.05
26.9,10.01
27,10.05
27.1,10.05
27.2,10
27.3,10.01
27.4,9.99
27.5,10.01
27.6,10.06
27.7,9.97
27.8,10
27.9,10.03
28,10.03
28.1,10
28.2,10.02
28.3,10.02
28.4,10.05
28.5,10.05
28.6,10.04
28.7,10.05
28.8,10.07
28.9,10.04
29,10.08
29.1,10.1
29.2,10.07
29.3,10.07
29.4,10.04
29.5,10.03
29.6,10.05
29.7,10.06
29.8,10.05
29.9,10.06
30,10.03
30.1,10.01
30.2,10.06
30.3,10.07
30.4,10.04
30.5,10.05
30.6,10.09
30.7,10.05
30.8,10.02
30.9,10.05
31,10.05
31.1,10.06
31.2,10.07
31.3,10.05
31.4,10.02
31.5,10.02
31.6,10.01
31.7,10.05
31.8,10.05
31.9,10.07
32,10.02
32.1,10.04
32.2,10
32.3,10.09
32.4,10.05
32.5,10.06
32.6,10.05
32.7,10.01
32.8,9.98
32.9,10
33,10.03
33.1,10.03
33.2,9.99
33.3,10.02
33.4,10.01
33.5,10.06
33.6,9.99
33.7,10
33.8,9.98
33.9,9.98
34,10.04
34.1,10.04
34.2,10.02
34.3,10.03
34.4,10.04
34.5,10.03
34.6,10.04
34.7,10.04
34.8,10.05
34.9,10.06
35,10.07
35.1,10.01
35.2,10.03
35.3,10.03
35.4,10.05
35.5,10.07
35.6,10.02
35.7,10.07
35.8,10.03
35.9,10.03
36,9.99
36.1,10.01
36.2,10.02
36.3,10
36.4,10.04
36.5,10.03
36.6,10.07
36.7,10.04
36.8,10.06
36.9,10.05
37,10.07
37.1,10.06
37.2,10.05
37.3,9.98
37.4,9.99
37.5,10.01
37.6,10.04
37.7,10.12
37.8,10.08
37.9,10.08
38,10.05
38.1,10.06
38.2,10.02
38.3,9.97
38.4,10.06
38.5,10.02
38.6,10.02
38.7,10.11
38.8,10.06
38.9,10.05
39,10.09
39.1,10.05
39.2,10.08
39.3,10.05
39.4,10.05
39.5,10.04
39.6,9.98
39.7,10.03
39.8,10.04
39.9,10.06
40,10.02
40.1,10.06
40.2,10.09
40.3,10.04
40.4,10.07
40.5,10.06
40.6,10.06
40.7,10.01
40.8,10.01
40.9,10.03
41,10.08
41.1,10.02
41.2,10.01
41.3,10.02
41.4,10.05
41.5,10.06
41.6,10.06
41.7,9.96
41.8,10.03
41.9,9.99
42,10.01
42.1,10.01
42.2,10.08
42.3,10.07
42.4,10.06
42.5,10.06
42.6,10.06
42.7,10.04
42.8,10.08
42.9,10.06
43,10.04
43.1,10.03
43.2,10.05
43.3,10
43.4,10.02
43.5,10.05
43.6,10.05
43.7,10.07
43.8,10.04
43.9,10.03
44,10.04
44.1,10.04
44.2,10.02
44.3,10.03
44.4,10.02
44.5,9.99
44.6,10
44.7,10
44.8,10.03
44.9,9.97
45,10.01
45.1,10.04
45.2,10.08
45.3,10.05
45.4,10.13
45.5,10.1
45.6,9.99
45.7,10.04
45.8,10.02
45.9,10.03
46,10.04
46.1,10.04
46.2,9.99
46.3,10.07
46.4,10.04
46.5,10.04
46.6,10.02
46.7,10.02
46.8,10.03
46.9,10.02
47,10.07
47.1,10.05
47.2,10.12
47.3,10.14
47.4,10.09
47.5,10.05
47.6,10.05
47.7,10.06
47.8,10.03
47.9,10.04
48,10.01
48.1,10.05
48.2,10.03
48.3,10.04
48.4,10.05
48.5,10.06
48.6,9.79
48.7,9.78
48.8,10.03
48.9,10.02
49,10.01
49.1,10.04
49.2,10.07
49.3,10.07
49.4,10.06
49.5,10.01
49.6,10.05
49.7,10.07
49.8,10.09
49.9,10.1
50,10.1
50.1,10.04
50.2,10.03
50.3,10.05
50.4,10.03
50.5,10.07
50.6,9.98
50.7,10.03
50.8,10
50.9,10.01
51,10.04
51.1,10
51.2,10.01
51.3,10.09
51.4,10
51.5,10.02
51.6,10.09
51.7,10.03
51.8,10.04
51.9,10.02
52,10.05
52.1,10.06
52.2,10.05
52.3,10.04
52.4,10.01
52.5,10.06
52.6,10.05
52.7,10.08
52.8,10.06
52.9,10.07
53,10.04
53.1,10.03
53.2,10.01
53.3,10.01
53.4,10.02
53.5,10.06
53.6,10.01
53.7,10.02
53.8,9.99
53.9,10.06
54,10.03
54.1,10.05
54.2,10.07
54.3,10.04
54.4,9.98
54.5,9.99
54.6,10.03
54.7,10.06
54.8,10.08
54.9,10.08
55,10.02
55.1,10.04
55.2,9.98
55.3,10.08
55.4,10.07
55.5,9.58
55.6,9.82
55.7,9.99
55.8,9.99
55.9,10.05
56,10.06
56.1,10
56.2,10.05
56.3,10.07
56.4,10.03
56.5,10.04
56.6,10.05
56.7,10.06
56.8,10.05
56.9,10.06
57,10.03
57.1,10.05
57.2,10.04
57.3,10.1
57.4,10.13
57.5,10.08
57.6,10.02
57.7,10.06
57.8,10.02
57.9,10.03
58,10.05
58.1,10.04
58.2,10.07
58.3,10.04
58.4,10.01
58.5,10.08
58.6,10.07
58.7,10.06
58.8,10.02
58.9,10.04
59,10.03
59.1,10.02
59.2,10.03
59.3,10.02
59.4,10.05
59.5,10.03
59.6,10.01
59.7,10
59.8,10.05
59.9,10.06
60,10
60.1,10.01
60.2,10.08
60.3,10.04
60.4,10.01
60.5,10.03
60.6,10.02
60.7,10.02
60.8,10.03
60.9,9.99
61,9.99
61.1,10
61.2,10.07
61.3,10.03
61.4,10.05
61.5,10.04
61.6,10.03
61.7,10.05
61.8,10.05
61.9,10.06
62,10.09
62.1,10.04
62.2,10.02
62.3,10.04
62.4,9.7
62.5,9.99
62.6,10.03
62.7,10.04
62.8,10.07
62.9,10.08
63,10.09
63.1,10.04
63.2,10.07
63.3,10.05
63.4,10.06
63.5,10.02
63.6,10.07
63.7,10.04
63.8,10.02
63.9,10.02
64,10.07
64.1,10.06
64.2,10.06
64.3,10.02
64.4,10.01
64.5,10.02
64.6,10.06
64.7,10.07
64.8,10.09
64.9,10.06
65,10.05
65.1,10.03
65.2,10.06
65.3,10.01
65.4,10.05
65.5,10.05
65.6,10.07
65.7,10.06
65.8,10.07
65.9,10
66,10.02
66.1,10.03
66.2,10.07
66.3,10.06
66.4,10.04
66.5,10.02
66.6,9.99
66.7,10.02
66.8,9.99
66.9,10.02
67,10.07
67.1,10.06
67.2,10.08
67.3,10.04
67.4,10.02
67.5,10.02
67.6,10.02
67.7,10.08
67.8,10.03
67.9,10.03
68,10
68.1,10.04
68.2,10.04
68.3,10.01
68.4,10.07
68.5,10.04
68.6,10.04
68.7,10.06
68.8,10
68.9,10.07
69,10.14
69.1,10.13
69.2,10.09
69.3,10.3
69.4,9.9
69.5,9.98
69.6,10.05
69.7,10.02
69.8,10.06
69.9,10
70,10.02
70.1,10.04
70.2,10.04
70.3,9.97
70.4,10.03
70.5,10.02
70.6,10.03
70.7,10.02
70.8,10.02
70.9,10.05
71,10.06
71.1,10.04
71.2,10.03
71.3,10.05
71.4,10.08
71.5,10.03
71.6,10.02
71.7,10.05
71.8,10.02
71.9,10.02
72,10.03
72.1,10.07
72.2,10.09
72.3,9.99
72.4,10.05
72.5,10.02
72.6,10.03
72.7,10.03
72.8,10.05
72.9,10.02
73,10.02
73.1,10.01
73.2,10.07
73.3,10.04
73.4,10.06
73.5,10.03
73.6,10.07
73.7,10.04
73.8,10.04
73.9,10.03
74,10.02
74.1,10.03
74.2,10.09
74.3,10.05
74.4,10.03
74.5,10.06
74.6,10.03
74.7,10.04
74.8,10.13
74.9,10.08
75,10.08
75.1,10.05
75.2,10.02
75.3,10.02
75.4,10.05
75.5,10
75.6,10.09
75.7,10.12
75.8,10.03
75.9,10.04
76,10.05
76.1,10.07
76.2,10.35
76.3,10.29
76.4,10.11
76.5,10.05
76.6,10
76.7,10.07
76.8,10.07
76.9,10.06
77,10.08
77.1,10.08
77.2,10.05
77.3,10.02
77.4,10.01
77.5,10.02
77.6,10.01
77.7,10.04
77.8,10.05
77.9,10.06
78,10.07
78.1,10.08
78.2,10.05
78.3,10.02
78.4,10.02
78.5,9.99
78.6,10.04
78.7,10.08
78.8,10.06
78.9,10.01
79,10.02
79.1,10
79.2,10.07
79.3,10.07
79.4,10.07
79.5,10.07
79.6,10.06
79.7,10
79.8,10.05
79.9,10.05
80,10.03
80.1,10.04
80.2,10.02
80.3,10.04
80.4,10.07
80.5,10.06
80.6,10.04
80.7,10.1
80.8,10.11
80.9,10.08
81,10.07
81.1,10.06
81.2,10.05
81.3,10.06
81.4,10.05
81.5,10.04
81.6,10
81.7,10
81.8,10.06
81.9,10.04
82,10.06
82.1,10.06
82.2,10.09
82.3,10.08
82.4,10.06
82.5,10.08
82.6,10.09
82.7,10.03
82.8,10.07
82.9,10.05
83,10.03
83.1,9.98
83.2,9.94
83.3,10.02
83.4,10.04
83.5,10.04
83.6,10.07
83.7,10.04
83.8,10.05
83.9,10.06
84,10.04
84.1,10
84.2,10.04
84.3,10.05
84.4,10.07
84.5,10.05
84.6,10.01
84.7,10.02
84.8,10.01
84.9,10.01
85,10.08
85.1,10.1
85.2,10.07
85.3,10.03
85.4,10.04
85.5,10.05
85.6,10.09
85.7,10.05
85.8,10.07
85.9,10.08
86,10.05
86.1,10.06
86.2,10.08
86.3,10.07
86.4,10.07
86.5,10.06
86.6,10
86.7,9.99
86.8,10.02
86.9,10.02
87,10.06
87.1,10.06
87.2,10.01
87.3,10.07
87.4,10.04
87.5,10.06
87.6,10.08
87.7,10.03
87.8,10.07
87.9,10.04
88,10.05
88.1,10.03
88.2,10.04
88.3,10.03
88.4,10.05
88.5,10.04
88.6,10.06
88.7,10.05
88.8,10.03
88.9,10.09
89,10.05
89.1,10.09
89.2,10.04
89.3,10.02
89.4,10.05
89.5,10.05
89.6,10.03
89.7,10.06
89.8,10.04
89.9,9.98
90,10.03
90.1,10.06
90.2,10.03
90.3,10.03
90.4,10.05
90.5,10.05
90.6,10.06
90.7,10.06
90.8,10
90.9,10
91,10.01
91.1,10
91.2,10.02
91.3,10.01
91.4,10.01
91.5,9.97
91.6,10.04
91.7,10.04
91.8,9.95
91.9,10
92,10.01
92.1,10.03
92.2,10.05
92.3,10.04
92.4,10.02
92.5,10.02
92.6,10.02
92.7,10.06
92.8,10.03
92.9,10.01
93,10.01
93.1,10.03
93.2,10.03
93.3,10.03
93.4,10.06
93.5,10.03
93.6,10.04
93.7,10.02
93.8,10.01
93.9,10.02
94,10.07
94.1,10.04
94.2,9.96
94.3,10.03
94.4,10.02
94.5,10.02
94.6,10.05
94.7,10.05
94.8,10.05
94.9,10.05
95,10.03
95.1,10.08
95.2,10.03
95.3,10.03
95.4,10.04
95.5,10.05
95.6,10.03
95.7,10.11
95.8,10.1
95.9,10.01
96,10.02
96.1,10.05
96.2,10.05
96.3,10.02
96.4,10.05
96.5,10.02
96.6,10.42
96.7,10.22
96.8,10.04
96.9,10.02
97,10
97.1,10.03
97.2,10.06
97.3,10.03
97.4,10.02
97.5,10.05
97.6,10.06
97.7,10.07
97.8,10.06
97.9,10.02
98,10.05
98.1,10.06
98.2,10.03
98.3,10.04
98.4,10.06
98.5,9.99
98.6,10.04
98.7,10.04
98.8,10.04
98.9,10.05
99,10.07
99.1,10.06
99.2,10.05
99.3,10.05
99.4,10.04
99.5,10.03
99.6,10.02
99.7,10.03
99.8,10.06
99.9,10.08
100,10.03
100.1,10.04
100.2,10.01
100.3,10.06
100.4,10.05
100.5,10.07
100.6,10.04
100.7,10.03
100.8,10.07
100.9,10.02
101,10.01
101.1,10.03
101.2,10.07
101.3,10.07
101.4,10.01
101.5,10.03
101.6,10.03
101.7,10.07
101.8,10.02
101.9,10
102,10.02
102.1,10.03
102.2,10.07
102.3,10.03
102.4,10.04
102.5,10.06
102.6,10.06
102.7,10.05
102.8,10.02
102.9,10.05
103,10.01
103.1,10.05
103.2,10.06
103.3,10.06
103.4,10.24
103.5,10.08
103.6,10
103.7,9.99
103.8,10.05
103.9,10.05
104,10.02
104.1,10.03
104.2,10.01
104.3,10.02
104.4,10.02
104.5,10.04
104.6,10.02
104.7,10.05
104.8,10.05
104.9,10.06
105,10.06
105.1,10.08
105.2,10.06
105.3,10.04
105.4,10.05
105.5,10.05
105.6,10.07
105.7,10.04
105.8,10
105.9,10.05
106,10.03
106.1,10
106.2,10.03
106.3,10.02
106.4,10.07
106.5,10.05
106.6,10.02
106.7,10.04
106.8,10.01
106.9,10.04
107,10.02
107.1,10.05
107.2,10.06
107.3,10.09
107.4,10.07
107.5,10.02
107.6,10.06
107.7,10.02
107.8,10.02
107.9,10.07
108,10.05
108.1,10.05
108.2,10.08
108.3,10.09
108.4,10.06
108.5,10.03
108.6,10.03
108.7,10.09
108.8,10.03
108.9,10.06
109,10.04
109.1,10.02
109.2,10.01
109.3,10.05
109.4,10.04
109.5,10
109.6,10
109.7,10.02
109.8,10.03
109.9,10.04
110,10.02
110.1,10.07
110.2,9.58
110.3,9.98
110.4,10.05
110.5,10
110.6,10.04
110.7,10.05
110.8,10.03
110.9,10.04
111,10.03
111.1,10.07
111.2,9.99
111.3,10.03
111.4,10.06
111.5,10.06
111.6,10.03
111.7,10.1
111.8,10.05
111.9,10.03
112,9.99
112.1,10.04
112.2,10.03
112.3,10.03
112.4,10.03
112.5,10.05
112.6,10.05
112.7,10.08
112.8,10.01
112.9,10.05
113,10.06
113.1,10.04
113.2,9.98
113.3,10.01
113.4,10.05
113.5,10.02
113.6,10.04
113.7,10.04
113.8,10.03
113.9,10.02
114,10.03
114.1,10.08
114.2,10.09
114.3,10.08
114.4,10.03
114.5,10.04
114.6,10.12
114.7,10.09
114.8,10.09
114.9,10.06
115,10.03
115.1,10.09
115.2,10.01
115.3,10.05
115.4,10.03
115.5,10
115.6,10.04
115.7,10.02
115.8,10.04
115.9,10.07
116,10.08
116.1,10.02
116.2,10.02
116.3,10.04
116.4,10.03
116.5,10.03
116.6,10.03
116.7,10.06
116.8,10.03
116.9,10.05
117,9.9
117.1,10.02
117.2,10.07
117.3,10.09
117.4,10.05
117.5,10.04
117.6,10.06
117.7,10.04
117.8,10.04
117.9,10.04
118,9.99
118.1,10.07
118.2,10.09
118.3,10.06
118.4,10.1
118.5,10.06
118.6,10.03
118.7,10.02
118.8,10.02
118.9,9.98
119,9.98
119.1,9.95
119.2,10.01
119.3,10.05
119.4,10.08
119.5,10.03
119.6,10.09
119.7,10.07
119.8,10.04
119.9,10
120,10
120.1,10.06
120.2,10.08
120.3,10.01
120.4,10.06
120.5,10.04
120.6,10.02
120.7,10
120.8,9.99
120.9,10.05
121,10.07
121.1,10.01
121.2,10.02
121.3,10.02
121.4,10.07
121.5,10.04
121.6,10.07
121.7,10.06
121.8,10.03
121.9,9.99
122,10.06
122.1,10.08
122.2,10.04
122.3,10.03
122.4,10.01
122.5,10.05
122.6,10.02
122.7,10.03
122.8,10.03
122.9,10.07
123,10.06
123.1,10.05
123.2,10.04
123.3,10.05
123.4,10.06
123.5,10.02
123.6,10.01
123.7,10.08
123.8,10.05
123.9,10.08
124,10.09
124.1,10.09
124.2,10.03
124.3,10.03
124.4,10.07
124.5,10.09
124.6,10.04
124.7,10.05
124.8,10.03
124.9,10.03
125,10.07
125.1,10.05
125.2,10.05
125.3,10.1
125.4,10.01
125.5,10.03
125.6,10.04
125.7,10.01
125.8,10.03
125.9,10.02
126,10.04
126.1,10.04
126.2,10.04
126.3,10.05
126.4,10.06
126.5,10.01
126.6,10.05
126.7,10.01
126.8,10.02
126.9,10.03
127,10.03
127.1,9.98
127.2,10.02
127.3,10.07
127.4,10.1
127.5,10.01
127.6,10.03
127.7,10.06
127.8,10.02
127.9,9.99
128,10
128.1,10.03
128.2,10.01
128.3,10.04
128.4,10.01
128.5,10.02
128.6,10
128.7,10.03
128.8,10.07
128.9,10.08
129,10.03
129.1,10.03
129.2,10.04
129.3,10.04
129.4,10.03
129.5,10.02
129.6,10.08
129.7,10.06
129.8,10.03
129.9,10
130,9.98
130.1,10.03
130.2,10
130.3,10.03
130.4,10.05
130.5,10.06
130.6,10.31
130.7,10.02
130.8,10.03
130.9,10.08
131,10.1
131.1,10.12
131.2,10.05
131.3,10
131.4,10.08
131.5,10.05
131.6,10.03
131.7,10.04
131.8,10.06
131.9,10.02
132,10.04
132.1,10.05
132.2,10.04
132.3,10.03
132.4,10.05
132.5,9.99
132.6,10.01
132.7,10.03
132.8,10.03
132.9,10.07
133,10.05
133.1,10.05
133.2,10.06
133.3,10.01
133.4,10.04
133.5,10.02
133.6,9.99
133.7,10
133.8,10
133.9,10.02
134,10.03
134.1,10.03
134.2,10.08
134.3,10.05
134.4,10.08
134.5,10.06
134.6,10
134.7,10.08
134.8,10.06
134.9,10.03
135,10.05
135.1,10.07
135.2,10.03
135.3,10.02
135.4,10.04
135.5,10.1
135.6,10.02
135.7,10.03
135.8,10.04
135.9,10.04
136,10.04
